,country,participant,result,olympic_game,discipline,event
14,SWE,kazimir zalar,,Los Angeles 1984,Athletics,pole vault men
15,ESP,alfonso cano,Did not start,Los Angeles 1984,Athletics,pole vault men
0,ITA,alessandro andrei,21.26,Los Angeles 1984,Athletics,shot put men
1,USA,michael d'andrea carter,21.09,Los Angeles 1984,Athletics,shot put men
2,USA,david lester laut,20.97,Los Angeles 1984,Athletics,shot put men
3,USA,augustus louis wolf,20.93,Los Angeles 1984,Athletics,shot put men
4,SUI,werner günthör,20.28,Los Angeles 1984,Athletics,shot put men
5,ITA,marco montelatici,19.98,Los Angeles 1984,Athletics,shot put men
6,SWE,soren tallhem,19.81,Los Angeles 1984,Athletics,shot put men
7,NED,erik de bruin,19.65,Los Angeles 1984,Athletics,shot put men
8,FIN,aulis akonniemi,18.98,Los Angeles 1984,Athletics,shot put men
9,CHI,gert michel weil,18.69,Los Angeles 1984,Athletics,shot put men
10,CAN,bishop dolegiewicz,18.39,Los Angeles 1984,Athletics,shot put men
11,FRG,karsten stolz,18.31,Los Angeles 1984,Athletics,shot put men
12,CAN,bruno pauletto,Did not start,Los Angeles 1984,Athletics,shot put men
13,FIN,kari töyrylä,Did not start,Los Angeles 1984,Athletics,shot put men
14,SWE,stefan fernholm,Did not start,Los Angeles 1984,Athletics,shot put men
0,FRG,claudia losch,20.48,Los Angeles 1984,Athletics,shot put women
1,ROU,mihaela loghin,20.09,Los Angeles 1984,Athletics,shot put women
2,AUS,gael mulhall-martin,18.34,Los Angeles 1984,Athletics,shot put women
3,GBR,judith miriam oakes,17.81,Los Angeles 1984,Athletics,shot put women
4,CHN,mei-su li,17.19,Los Angeles 1984,Athletics,shot put women
5,GBR,venissa head,16.4,Los Angeles 1984,Athletics,shot put women
6,USA,carol therese cady,17.19,Los Angeles 1984,Athletics,shot put women
7,ROU,florenta tacu-craiciunescu,17.05,Los Angeles 1984,Athletics,shot put women
8,USA,lorna joann griffin,,Los Angeles 1984,Athletics,shot put women
9,CHN,yan-qin yang,,Los Angeles 1984,Athletics,shot put women
10,USA,ramona pagel,,Los Angeles 1984,Athletics,shot put women
11,CAN,carmen ionesco,,Los Angeles 1984,Athletics,shot put women
12,GAB,odette mistoul,,Los Angeles 1984,Athletics,shot put women
0,USA,al joyner,17.26w,Los Angeles 1984,Athletics,triple jump men
1,USA,mike conley,17.18,Los Angeles 1984,Athletics,triple jump men
2,GBR,keith connor,16.87,Los Angeles 1984,Athletics,triple jump men
3,CHN,zhen-xian zou,16.83,Los Angeles 1984,Athletics,triple jump men
4,FRG,peter bouschen,16.77,Los Angeles 1984,Athletics,triple jump men
5,USA,william augustus iii banks,16.75,Los Angeles 1984,Athletics,triple jump men
6,NGR,ajayi agbebaku,16.67,Los Angeles 1984,Athletics,triple jump men
7,GBR,eric lloyd mccalla,16.66,Los Angeles 1984,Athletics,triple jump men
8,NGR,joseph taiwo,16.64,Los Angeles 1984,Athletics,triple jump men
9,GBR,john a. herbert,16.4,Los Angeles 1984,Athletics,triple jump men
10,EGY,hassan ahmed badra,16.07,Los Angeles 1984,Athletics,triple jump men
11,SEN,mamadou diallo,15.99,Los Angeles 1984,Athletics,triple jump men
12,ARG,ángel carlos gagliano,Did not start,Los Angeles 1984,Athletics,triple jump men
